209521,Alessandra Pennesi,F,VEN,Null,R,1989
244083,Alicia Alvarez Rojas,F,ESP,Null,U,0
223392,Blanca Alvarez Rojas,F,ESP,Null,U,0
244084,Ainara Vegal,F,ESP,Null,U,0
221669,Julieta Honrubia Andrino,F,ESP,Null,U,2002
223439,Eva Alvarez Sande,F,ESP,Null,U,0
245086,Victoria Calvo,F,ESP,Null,U,0
245087,Lucia Del Valle Vidal,F,ESP,Null,U,0
242447,Emma Namnieks,F,EST,Null,U,0
223344,Elisabeth Iila,F,EST,Null,U,0
241743,Valeriia Krokhotina,F,RUS,Null,U,0
242448,Grete Gull,F,EST,Null,U,0
242449,Alissia Aleksandra Kivi,F,EST,Null,U,0
241719,Marissa Minetti,F,FIN,Null,U,0
241720,Aada Inna,F,FIN,Null,U,0
241738,Heta Nuutinen,F,FIN,Null,U,0
241739,Natalia Papshev,F,FIN,Null,U,0
241740,Serena Hatakka,F,FIN,Null,U,0
238332,Noa Minzari,F,ISR,Null,U,0
241741,Paula Susanna Joukanen,F,FIN,Null,U,0
241742,Jasmin Makela,F,USA,Null,U,0
241744,Annika Hakovirta,F,FIN,Null,U,0
241745,Clarissa Blomqvist,F,FIN,Null,U,0
232446,Noemie Oliveras,F,FRA,Null,U,0
219439,Elsa Pellegrinelli,F,FRA,Null,U,1994
234484,Constance Levivier,F,FRA,Null,U,0
234485,Emma Claussmann,F,FRA,Null,U,0
234486,Severine Deppner,F,FRA,Null,U,0
208881,Manon Garcia,F,FRA,Null,U,1988
223298,Jade Psonka,F,FRA,Null,U,0
234487,Ines Vandekerckhove,F,FRA,Null,U,0
234488,Kimberly Chaba,F,FRA,Null,U,0
230872,Jade Marie,F,FRA,Null,U,0
234489,Clarisse Aussert,F,FRA,Null,U,0
234490,Thessy Ntondele Zinga,F,FRA,Null,U,0
234491,Agostina Breval,F,FRA,Null,U,0
223300,Manon Lamarque,F,FRA,Null,U,0
235158,Elisa Rubio,F,FRA,Null,U,0
223340,Caroline Vernet,F,FRA,Null,U,0
235159,Astrid Lew Yan Foon,F,FRA,Null,U,0
236981,Emma Jouy,F,FRA,Null,U,0
230121,Hanna Bougouffa,F,FRA,Null,U,0
237479,Olivia Moley,F,FRA,Null,U,0
223417,Greta Schieroni,F,ITA,Null,U,0
237480,Rebecca Amerio,F,ITA,Null,U,0
237481,Ginevra Parentini Vallega Montebruno,F,ITA,Null,U,2003
239478,Lucie Pawlak,F,FRA,Null,U,0
239456,Tiantsoa Sarah Rakotomanga Rajaonah,F,FRA,Null,U,0
241007,Lea Bathellier,F,FRA,Null,U,0
241008,Mathilde Gilles,F,FRA,Null,U,0
241009,Julie Aubert,F,FRA,Null,U,0
239440,Paloma Hennicaux,F,FRA,Null,U,0
239455,Eva Elbaz,F,FRA,Null,U,0
228107,Selya Rakki,F,FRA,Null,U,0
239441,Kylie Bilchev,F,GBR,Null,U,0
239442,Ranah Akua Stoiber,F,GBR,Null,U,0
223307,Elizaveta Morozova,F,RUS,Null,U,0
239119,Kristine Nanava,F,GEO,Null,U,0
239120,Lizi Dolidze,F,GEO,Null,U,0
239121,Ani Zeikidze,F,GEO,Null,U,0
239122,Sofia Chachkhiani,F,GEO,Null,U,0
239123,Sofiko Zeikidze,F,GEO,Null,U,0
239124,Natali Jaiani,F,GEO,Null,U,0
238203,Alisa Zolotukhina,F,RUS,Null,U,0
239125,Nutsa Tsintsadze,F,GEO,Null,U,0
240164,Ketevan Jeladze,F,GEO,Null,U,0
238201,Oluchukwu Jennifer Nkili,F,NGA,Null,U,0
241010,Amrita Tsabolova,F,RUS,Null,U,0
223399,Selina Dal,F,GER,Null,U,0
230870,Ella Seidel,F,GER,Null,U,0
230881,Nicole Rivkin,F,GER,Null,U,0
230882,Carolina Kuhl,F,GER,Null,U,0
244075,Paula Rumpf,F,DEU,Null,U,0
244076,Lais Schroeder,F,BRA,Null,U,0
244085,Lea Von Kozierowski,F,DEU,Null,U,0
244086,Andreea Mihwela Onitoiu,F,ROU,Null,U,0
235162,Amelie Christin Janssen,F,GER,Null,U,0
239132,Meryem Alexandra Guener,F,GER,Null,U,0
223408,Theodora Xantava,F,GRE,Null,U,0
223407,Ellie Logotheti,F,GRE,Null,U,0
239126,Emma Slavikova,F,CZE,Null,U,0
239127,Anna Novratidou,F,GRE,Null,U,0
239128,Antonia Eleni Bazou,F,GRE,Null,U,0
238198,Anna Evstatieva,F,BGR,Null,U,0
239165,Annali Olivelle,F,GBR,Null,U,0
239166,Dunya Charalampopoulos,F,NLD,Null,U,0
239167,Diana Maria Ilie,F,ROU,Null,U,0
239169,Blanka Slukova,F,CZE,Null,U,0
239410,Sydji Peszynski,F,FRA,Null,U,0
239411,Rafaela Platsiota,F,GRE,Null,U,0
239412,Rachelle Starreveld,F,NED,Null,U,0
223409,Karolina Mrowiecova,F,CZE,Null,U,0
239413,Aleksandra Wierzbowska,F,POL,Null,U,0
239414,Noa Dujardin,F,FRA,Null,U,0
234221,Jagmeet Kaur Grewal,F,IND,Null,U,0
234228,Bela Tamhankar,F,IND,Null,U,0
234229,Sana Bhat,F,IND,Null,U,0
234230,Prapti Soni,F,IND,Null,U,0
234231,Anu Moar,F,IND,Null,U,0
234232,Ayushi Singh,F,IND,Null,U,0
234233,Esha Singh,F,IND,Null,U,0
234234,Medhavi Singh,F,IND,Null,U,0
234235,Priyam Kumari,F,IND,Null,U,0
234236,Priyanshi Bhandari,F,IND,Null,U,0
234237,Sanya Yadav,F,IND,Null,U,0
234238,Anupriya Bauddh,F,IND,Null,U,0
234239,Niyati Kukreti,F,IND,Null,U,0
223201,Jigyasa Narsinghani,F,IND,Null,U,0
234240,Pragathi Narayan Prasad,F,IND,Null,U,0
221701,Anaam Almas,F,IND,Null,U,2000
234241,Renne Singla,F,IND,Null,U,0
234242,Ananya Yadav,F,IND,Null,U,0
234243,Aashi Kapoor,F,IND,Null,U,0
234244,Shefali Arora,F,IND,Null,U,0
223181,Prathiba Narayan Prasad,F,IND,Null,R,2001
234245,Adithi Are,F,IND,Null,U,0
234246,Kashish Bhatia,F,IND,Null,U,0
234247,Laalitya Kalluri,F,IND,Null,U,0
234248,Lagan Bidhan,F,IND,Null,U,0
234492,Malikaa Marathe,F,IND,Null,U,0
234493,Ariana Dharmadhikari,F,IND,Null,U,0
234494,Lucky Wafa Khan,F,IND,Null,U,0
234495,Mohini Ghule,F,IND,Null,U,0
234496,Maitri Rajesh Patel,F,IND,Null,U,0
234497,Himadri Kashyap,F,IND,Null,U,0
234498,Vaidehi Katkar,F,IND,Null,U,0
234499,Sudipta Kumar,F,IND,Null,U,0
234500,Hrudaya Shah,F,IND,Null,U,0
234501,Sanika Kambli,F,IND,Null,U,0
234502,Rutuja Chaphalkar,F,USA,Null,U,0
234503,Amulya Penikalapati,F,IND,Null,U,0
234504,Yashika Venu,F,IND,Null,U,0
234505,Aanisha Rahul Shewate,F,IND,Null,U,0
238182,Karin Altori,F,ISR,Null,U,0
238183,Liam Oved,F,ISR,Null,U,0
238190,Shira Rachel Sivan,F,ISR,Null,U,0
238191,Aya Bychenko,F,ISR,Null,U,0
238192,Daniela Ben Hamo,F,ISR,Null,U,0
238193,Shay Fadlon,F,ISR,Null,U,0
238194,Talya Barad Itzhaki,F,ISR,Null,U,0
238195,Tal Dekel,F,ISR,Null,U,0
238196,Alian Zack,F,ISR,Null,U,0
238197,Maya Gohfeld,F,ISR,Null,U,0
238199,Daniel Goldstein,F,ISR,Null,U,0
238200,Chen Ezra,F,ISR,Null,U,0
238202,Shira Chiche,F,ISR,Null,U,0
238205,Mika Buchnik,F,ISR,Null,U,0
238329,Noa Major,F,ISR,Null,U,0
223166,Nefeli Zafeiri,F,GRE,Null,U,0
223410,Georgia Pedone,F,ITA,Null,U,0
223351,Emma Valletta,F,ITA,Null,U,0
239453,Camilla Gennaro,F,ITA,Null,U,0
239457,Ester Ivaldo,F,ITA,Null,U,0
239458,Milena Jevtovic,F,ITA,Null,U,0
223416,Denise Valente,F,ITA,Null,U,0
239459,Beatrice Ottone,F,ITA,Null,U,0
239460,Sara Milanese,F,ITA,Null,U,0
223415,Federica Urgesi,F,ITA,Null,U,0
239461,Agnese Dolceamore,F,ITA,Null,U,0
239462,Chiara Lazzari,F,ITA,Null,U,0
239463,Anna Lanciaprima,F,ITA,Null,U,0
223332,Margherita Marcon,F,ITA,Null,U,0
239416,Benedetta Baratto,F,ITA,Null,U,0
214594,Giulia Sartori,F,ITA,Null,U,1998
206403,Alena Fomina,F,RUS,Null,R,1989
242450,Sofia Avataneo,F,ITA,Null,U,0
241746,Giulia Bizzari,F,ITA,Null,U,0
241747,Sveva Maria Ricci,F,ITA,Null,U,0
223411,Carlotta Moccia,F,ITA,Null,U,0
241748,Nicole Iosio,F,ITA,Null,U,0
232868,Aruzhan Sagandikova,F,KAZ,Null,U,0
232869,Aiya Nupbay,F,KAZ,Null,U,0
232870,Ademi Amankeldi,F,KAZ,Null,U,0
232872,Alexandra Azarko,F,BLR,Null,U,0
232883,Asima Sazanova,F,KAZ,Null,U,0
232884,Daria Butsko,F,BLR,Null,U,0
232885,Elena Kim,F,KAZ,Null,U,0
232886,Sophia Natalya Baranov,F,USA,Null,U,0
232887,Erkezhan Arystanbekova,F,KAZ,Null,U,0
232888,Yuliya Klimova,F,KAZ,Null,U,0
232889,Elizaveta Gnilozubova,F,KAZ,Null,U,0
232890,Margarita Andreyuk,F,RUS,Null,U,0
232892,Adel Ismagylova,F,KAZ,Null,U,0
233726,Amina Salibayeva,F,USA,Null,U,0
237455,Dana Baidaulet,F,KAZ,Null,U,0
237462,Adel Malgonusova,F,KAZ,Null,U,0
237463,Janel Ospanova,F,KAZ,Null,U,0
237464,Karakat Koilybaeva,F,KAZ,Null,U,0
237465,Asylzhan Arystanbekova,F,KAZ,Null,U,0
237482,Dilnaz Mashabayeva,F,KAZ,Null,U,0
239157,Sandugash Kenzhibayeva,F,KAZ,Null,U,0
239170,Alisa Baranovska,F,UKR,Null,U,0
239417,Asem Shoybek,F,KAZ,Null,U,0
239479,Tatyana Chsherbakova,F,KAZ,Null,U,0
239158,Daria Zelinskaya,F,RUS,Null,U,2004
245088,Asima Sazan,F,KAZ,Null,U,0
245089,Tomiris Mussina,F,KAZ,Null,U,0
223080,Elza Tomase,F,LAT,Null,U,2002
239171,Tereze Vevere,F,LVA,Null,U,0
239172,Emilija Tverijonaite,F,LTU,Null,U,0
239173,Anna Jakovleva,F,LVA,Null,U,0
239174,Enija Paula Aploka,F,LVA,Null,U,0
239175,Debora Samanovica,F,LVA,Null,U,0
239176,Amelija Matjunina,F,LVA,Null,U,0
239177,Kristel Van Der Heijden,F,NLD,Null,U,0
239178,Patricia Ungure Rogozoveca,F,LVA,Null,U,0
239179,Elizabete Klavinska,F,LVA,Null,U,0
239387,Patricija Paukstyte,F,LTU,Null,U,0
239388,Patricija Cechanaviciute,F,LTU,Null,U,0
239418,Saule Bileviciene,F,LTU,Null,U,0
239131,Tia Kaukenas,F,LTU,Null,U,0
223334,Florentine Dekkers,F,NED,Null,U,0
239480,Jowana Kolowrotkiewicz,F,POL,Null,U,0
239481,Amelia Kopel,F,POL,Null,U,0
239482,Wiktoria Rutkowska,F,POL,Null,U,0
239483,Karolina Skowronska,F,POL,Null,U,0
239484,Daria Gorska,F,POL,Null,U,0
239485,Ewa Samberger,F,POL,Null,U,0
241749,Rozalia Gruszczynska,F,POL,Null,U,0
241750,Martyna Zaremba,F,POL,Null,U,0
243422,Anna Dziarkowska,F,POL,Null,U,0
242443,Zuzanna Bednarz,F,POL,Null,U,0
223431,Maria Andre,F,PUR,Null,U,0
238068,Maria Garcia,F,POR,Null,U,0
223428,Beatriz Casaca,F,PUR,Null,U,0
238069,Nicole Van Harten,F,NLD,Null,U,0
239421,Maria Joao Reis Fonseca,F,POR,Null,U,0
223435,Milla Sequeira,F,SUI,Null,U,0
239419,Marie Brard Vidot,F,FRA,Null,U,0
223069,Baylen Brown,F,USA,Null,U,0
239420,Maria Beatriz Teixeira,F,POR,Null,U,0
240997,Maria Aldea Wesselly,F,ROU,Null,U,0
241011,Andra Sutherland,F,GBR,Null,U,0
221540,Isabelle Popma,F,NED,Null,U,2001
238081,Carolina Mesquita,F,POR,Null,U,0
239464,Maria Joao Fonseca,F,POR,Null,U,0
239465,Nicole Kiefer,F,USA,Null,U,0
240162,Bia Neto,F,POR,Null,U,0
233717,Suzanie Pretorius,F,RSA,Null,U,0
233727,Leigh Van Zyl,F,RSA,Null,U,0
233728,Marilouise Van Zyl,F,RSA,Null,U,0
223365,Tanika Tyra Panaino,F,RSA,Null,U,0
233729,Heike Janse Van Vuuren,F,RSA,Null,U,0
233730,Amike Botha,F,RSA,Null,U,0
233731,Carle Botha,F,RSA,Null,U,0
233732,Isabella Venter,F,RSA,Null,U,0
214491,Katie Poluta,F,RSA,Null,U,1997
233733,Jessica Portwig,F,RSA,Null,U,0
223274,Christine Kruger,F,RSA,Null,U,0
233742,Yaroslava Bartashevich,F,RUS,Null,U,0
223304,Victoria Matasova,F,RUS,Null,U,0
239389,Elena Pridankina,F,RUS,Null,U,0
221605,Polina Pavlova,F,RUS,Null,U,2003
239422,Edda Mamedova,F,RUS,Null,U,0
239423,Amelia Tarasova,F,RUS,Null,U,0
223302,Kira Pavlova,F,RUS,Null,U,0
223288,Anna Grigoreva,F,RUS,Null,U,0
239424,Sofia Saitova,F,RUS,Null,U,0
240998,Ekaterina Khayrutdinova,F,RUS,Null,U,0
240999,Anna Zyryanova,F,RUS,Null,U,0
241012,Anastasia Golubkova,F,RUS,Null,U,0
241013,Daria Artemyeva,F,RUS,Null,U,0
223441,Tajda Zalokar,F,SLO,Null,U,0
239180,Brina Sulin,F,SLO,Null,U,0
239181,Anamari Znuderl,F,SLO,Null,U,0
223445,Meta Marenk,F,SLO,Null,U,0
223444,Jelena Kovacevic,F,SLO,Null,U,0
223308,Ela Nala Milic,F,SLO,Null,U,0
239425,Milica Bratic,F,MNE,Null,U,0
239426,Hana Becirovic Novak,F,SLO,Null,U,0
239473,Andrea Mrvic,F,SRB,Null,U,0
239474,Andrea Obradovic,F,SRB,Null,U,0
223281,Veronika Kulhava,F,CZE,Null,U,0
239486,Nevena Kolarevic,F,SRB,Null,U,0
239487,Lena Karlovcan,F,SRB,Null,U,0
239488,Emilija Zdravkovic,F,SRB,Null,U,0
239476,Natalija Senic,F,SRB,Null,U,0
239489,Danica Nedeljkovic,F,SRB,Null,U,0
223319,Ralitsa Alexandrova,F,BUL,Null,U,0
220981,Luna Urso,F,ITA,Null,U,2002
239475,Victoria Mboko,F,CAN,Null,U,0
239490,Anastasija Arsic,F,SRB,Null,U,0
221597,Andjela Petrovic,F,SUI,Null,R,2003
244087,Anja Stankovic,F,SRB,Null,U,0
244088,Divna Ratkovic,F,MNE,Null,U,0
237466,Livia Airoldi,F,SUI,Null,U,0
239454,Chelsea Fontenel,F,SUI,Null,U,0
232447,Celine Naef,F,SUI,Null,U,0
233734,Arianna Nepomuceno,F,SUI,Null,U,0
245090,Elisa Vigano,F,ITA,Null,U,0
245091,Kamila Kashaeva,F,SUI,Null,U,0
235160,Salma Drugdova,F,SVK,Null,U,0
235161,Irina Balus,F,SVK,Null,U,0
236982,Nina Darmatiova,F,SVK,Null,U,0
243423,Inez Maria Kotlikova,F,CZE,Null,U,0
239443,Alexandra Jansson,F,SWE,Null,U,0
239444,Anastasia Pettersson,F,SWE,Null,U,0
223448,Chahd Berriri,F,TUN,Null,U,0
223446,Ghalia Guizani,F,TUN,Null,U,0
208154,Zineb El Ouazzani,F,MAR,Null,U,1987
223022,Amira Bargaoui,F,TUN,Null,U,0
228913,Roua Limem,F,TUN,Null,U,0
225860,Lina Hachem,F,TUN,Null,U,0
228911,Hermine Brembt,F,GER,Null,U,0
228912,Ons Boubaker,F,TUN,Null,U,0
230130,Hiba Heni,F,TUN,Null,U,0
230871,Souhila Aouni,F,FRA,Null,U,0
224481,Izabela Heinzova,F,CZE,Null,U,0
232893,Linda Ajimi,F,TUN,Null,U,0
233735,Julie Sappl,F,SUI,Null,U,0
233745,Michelle Dzjachangirova,F,NED,Null,U,0
234506,Isabelle Cherny,F,GBR,Null,U,0
236956,Yasmine Kabbaj,F,MAR,Null,U,0
236984,Asma Ben Abdallah,F,TUN,Null,U,0
236985,Greta Borsoi,F,ITA,Null,U,0
236986,Ines Bekrar,F,ALG,Null,U,0
236987,Vicky Veloso,F,GER,Null,U,0
236988,Sara Borkop,F,DEN,Null,U,0
223175,Liz Badde,F,LUX,Null,U,0
237467,Danique Havermans,F,NLD,Null,U,0
223419,Sanne Schalekamp,F,NED,Null,U,0
237468,Emilija Pranyte,F,LTU,Null,U,0
237469,Marlene Foerster,F,GER,Null,U,0
237483,Isabella Lynch,F,GBR,Null,U,0
237484,Luise Reisel,F,GER,Null,U,0
238070,Carla Rodier Begue,F,FRA,Null,U,0
238082,Tove Kraft,F,SWE,Null,U,0
238083,Nadine Abid,F,TUN,Null,U,0
238206,Evelina Takhmazyan,F,RUS,Null,U,0
215226,Anna Ulyashchenko,F,USA,Null,U,1997
223268,Samantha Imbo Nloga,F,USA,Null,U,0
238207,Hwiwon Wi,F,KOR,Null,U,0
223267,Janet Imbo Nloga,F,USA,Null,U,0
238333,Laure Razet,F,FRA,Null,U,0
239129,Lina Soussi,F,TUN,Null,U,0
239390,Sofia Da Cruz Mendonca,F,BRA,Null,U,0
239428,Gio Jang,F,KOR,Null,U,0
223292,Helena Ramos Rocha E Silva,F,BRA,Null,U,0
239445,Isabella Nalani Alvarez Fu,F,HON,Null,U,0
227095,Eva Marie Echeverri Erk,F,ITA,Null,U,0
239446,Mao Mushika,F,JPN,Null,U,0
239466,Carolina Piferi,F,ITA,Null,U,0
239468,Tayla Wilmot,F,RSA,Null,U,0
239469,Christine Gouws,F,RSA,Null,U,0
239470,Valerie Quiceno Ibarguen,F,COL,Null,U,0
239491,Paris Corley,F,USA,Null,U,0
239492,Mayssa Ben Dhiab,F,TUN,Null,U,0
239493,Khadija Ben Salem,F,TUN,Null,U,0
221635,Ireni Lucia,F,ITA,Null,U,2002
239186,Lexington Reed,F,USA,Null,U,0
240166,Marianna Argyrokastriti,F,GRC,Null,U,0
240167,Vineetha Mummadi,F,IND,Null,U,0
241014,Elizaveta Gavrilova,F,RUS,Null,U,0
241015,Francesca Miglio,F,ITA,Null,U,0
241016,Aaliyah Hohmann,F,DEU,Null,U,0
241017,Iuliia Iudenko,F,RUS,Null,U,0
241751,Yana Maria Khadarovich,F,BLR,Null,U,0
241752,Margherita Trolese,F,ITA,Null,U,0
242451,Miah Webb,F,USA,Null,U,0
243424,Elina Zakharova,F,RUS,Null,U,0
243425,Anastasia Stepina,F,RUS,Null,U,0
244077,Aglaya Fedorova,F,RUS,Null,U,0
244089,Meriem Makhlouf,F,TUN,Null,U,0
244090,Nerea Errasti,F,ESP,Null,U,0
245092,Hanna Piatrushka,F,BLR,Null,U,0
223118,Alara Ayaz,F,TUR,Null,U,0
223311,Lara Eroglu,F,TUR,Null,U,0
223283,Zeynep Su Yavuz,F,TUR,Null,U,0
224487,Mihrisah Yapici,F,TUR,Null,U,0
223086,Beyza Yaniklar,F,TUR,Null,U,0
224488,Duru Soke,F,TUR,Null,U,0
230131,Dila Beril Guclu,F,TUR,Null,U,0
227094,Laura Vasilescu,F,CAN,Null,U,0
223207,Dora Olgungul,F,TUR,Null,U,0
225863,Zeynep Bademci,F,TUR,Null,U,0
230132,Amina Bolat,F,KAZ,Null,U,0
223316,Pelin Colak,F,TUR,Null,U,0
225864,Feyza Ebrar Aydin,F,TUR,Null,U,0
223155,Ezgi Tezel,F,TUR,Null,U,0
230883,Lidiia Rasskovskaia,F,RUS,Null,U,0
230884,Ottavia Massetti,F,ITA,Null,U,0
230885,Masa Viriant,F,SLO,Null,U,0
231643,Anastasiya Feklistova,F,RUS,Null,U,0
231644,Zeynep Ilker,F,TUR,Null,U,0
224486,Lara Onal,F,TUR,Null,U,0
223330,Maelie Monfils,F,FRA,Null,U,0
228108,Didenaz Polat,F,TUR,Null,U,0
232894,Sena Varol,F,TUR,Null,U,0
223670,Diana Shnaider,F,RUS,Null,L,2004
233736,Zeynep Erbakan,F,TUR,Null,U,0
233737,Defne Erbakan,F,TUR,Null,U,0
228110,Elif Tuana Gunal,F,TUR,Null,U,0
233739,Maryna Kharchenko,F,UKR,Null,U,0
203393,Martina Gledacheva,F,BUL,Null,U,1991
223282,Zeynep Sila Ege,F,TUR,Null,U,0
233748,Leyla Nilufer Elmas,F,TUR,Null,U,0
234249,Alina Muradow,F,TUR,Null,U,0
234250,Zehra Canbaz,F,TUR,Null,U,0
234507,Amber Maatman,F,NED,Null,U,0
234508,Dasha Zhabotina,F,UKR,Null,U,0
235163,Zeynep Ekin Barut,F,TUR,Null,U,0
235164,Noemi Babikova,F,SVK,Null,U,0
223310,Eylul Akkoyun,F,TUR,Null,U,0
236991,Maxine Sophie Kammerer,F,GER,Null,U,0
223449,Iroda Makhamatjonova,F,UZB,Null,U,0
236992,Sofia Sokolova,F,RUS,Null,U,0
237470,Giada Ciampa,F,SUI,Null,U,0
237471,Mariia Nikitash,F,UKR,Null,U,0
223447,Kim Michaela Zahraj,F,GER,Null,U,0
220918,Rozalie Dohnalova,F,CZE,Null,R,2002
238072,Kamola Amanova,F,UZB,Null,U,0
238084,Delia Gaillard,F,FRA,Null,U,0
221756,Gina Isabell Trautvetter,F,GER,Null,U,1998
238085,Lika Peresypkina,F,UKR,Null,U,0
238086,Bahar Kulekci,F,TUR,Null,U,0
238087,Alessia Camerano,F,ITA,Null,U,0
238088,Jacqueline Soloveychik,F,USA,Null,U,0
215030,Zehra Lara Tekbas,F,TUR,Null,U,2000
238208,Rachel Gans,F,NLD,Null,U,0
239130,Liva Yildiz,F,GER,Null,U,0
219927,Gozde Turhan,F,TUR,Null,U,2001
239184,Fabienne Kim Degroot,F,GER,Null,U,0
223421,Coco Bosman,F,NED,Null,U,0
239430,Liena Ammar,F,NED,Null,U,0
239431,Defne Ursan,F,TUR,Null,U,0
223450,Ceylin Ipek,F,TUR,Null,U,0
239433,Rana Bozdag,F,TUR,Null,U,0
239434,Rocio Martinez Azcarraga,F,ESP,Null,U,0
223108,Cora Stefanie Barber,F,GER,Null,U,0
239435,Virginia Ferrara,F,ITA,Null,U,0
239447,Nehir Kurbet,F,TUR,Null,U,0
239448,Baharnaz Apis,F,TUR,Null,U,0
239449,Krystyna Pochtovyk,F,UKR,Null,U,0
239450,Nehir Ergun,F,TUR,Null,U,0
224484,Mercan Saygi,F,TUR,Null,U,0
239451,Anastasia Uspenskaia,F,RUS,Null,U,0
239452,Tara Kruppa,F,GER,Null,U,0
239471,Bilyana Milcheva,F,BUL,Null,U,0
239494,Elif Albayrak,F,TUR,Null,U,0
219956,Yelyzaveta Rachenko,F,UKR,Null,U,1999
236993,Lia Mosimann,F,SUI,Null,U,0
236994,Negar Habibi Ameshi,F,IRI,Null,U,0
241018,Aliesia Reva,F,UKR,Null,U,0
241019,Sofiia Zhylchuk,F,UKR,Null,U,0
241020,Valeryia Vasilyeva,F,BLR,Null,U,0
241021,Darya Volkova,F,UKR,Null,U,0
241023,Daria Diatlova,F,UKR,Null,U,0
245076,Anastasiya Lopata,F,UKR,Null,U,0
245077,Yelyzaveta Kotliar,F,UKR,Null,U,0
245078,Sofiia Paladi,F,UKR,Null,U,0
245093,Alina Cherniaieva,F,UKR,Null,U,0
245094,Lavinia Tanasie,F,ROU,Null,U,0
245095,Mariya Vyshkina,F,UKR,Null,U,0
245096,Anna Sharandachenko,F,UKR,Null,U,0
245097,Mariya Sharandachenko,F,UKR,Null,U,0
245098,Sofiia Mykhailets,F,UKR,Null,U,0
245099,Palina Saulevich,F,BLR,Null,U,0
233741,Maya Joint,F,USA,Null,U,0
234222,Liv Hovde,F,USA,Null,U,0
234251,Gabriella Soliman,F,USA,Null,U,0
234252,Marley Lambert,F,USA,Null,U,0
234253,Isabella Chhiv,F,USA,Null,U,0
238209,Piper Charney,F,USA,Null,U,0
238210,Andrea Burkhardt,F,USA,Null,U,0
201768,Gail Falkenberg,F,USA,Null,U,1947
223146,Isabella Barrera Aguirre,F,USA,Null,U,0
238211,Elena Salazar Roca,F,CRI,Null,U,0
223453,Brooklyn Olson,F,USA,Null,U,0
239103,Mckenna Schaefbauer,F,USA,Null,U,0
239104,Kara Leigh Leonard,F,USA,Null,U,0
239133,Taylor Nix,F,USA,Null,U,0
239472,Margaret Navarro,F,USA,Null,U,0
239437,Ahmani Guichard,F,USA,Null,U,0
223452,Emma Charney,F,USA,Null,U,0
223074,Qavia Lopez,F,USA,Null,U,0
240169,Cameron Agapito,F,USA,Null,U,0
223024,Grace Schumacher,F,AUS,Null,U,0
214110,Emily Burns,F,AUS,Null,R,1996
223144,Ellen Shanahan,F,AUS,Null,U,0
223185,Catherine Krueger,F,AUS,Null,U,0
223183,Mia Repac,F,AUS,Null,U,0
211924,Andrea Dikosavljevic,F,AUS,Null,R,1997
223186,Ruby Culley,F,AUS,Null,U,0
223187,Saanvi Tak,F,AUS,Null,U,0
223188,Ella Nurkic,F,AUS,Null,U,0
223189,Helena Jokanovic,F,AUS,Null,U,0
223190,Skye Royall,F,AUS,Null,U,0
223191,Shanelle Iaconi,F,AUS,Null,U,0
223192,Rhea Makesar,F,AUS,Null,U,0
223193,Jessie Culley,F,AUS,Null,U,0
223194,Taylah Preston,F,AUS,Null,U,0
223195,Lara Tovich,F,AUS,Null,U,0
223209,Ksenija Ana Vujacic,F,MNE,Null,U,0
223210,Lily Fairclough,F,AUS,Null,U,0
223254,Megan Markov,F,AUS,Null,U,0
223255,Olivia Quigley,F,AUS,Null,U,0
223256,Elana Nasr,F,AUS,Null,U,0
223257,Juliette Robinson,F,AUS,Null,U,0
223258,Cydney Crumbie,F,AUS,Null,U,0
223259,Heidi Evans,F,AUS,Null,U,0
223260,Alana Repanich,F,AUS,Null,U,0
223204,Kelsey Lewis,F,AUS,Null,U,0
223261,Katelyn Kissack,F,AUS,Null,U,0
223291,Paola Ueno Dalmonico,F,BRA,Null,U,0
223293,Luiza Rodrigues Daud,F,BRA,Null,U,0
223294,Maria Luisa Cusma Bloot,F,BRA,Null,U,0
223345,Sara Cizmic,F,SLO,Null,U,0
223346,Katrin Stefanova,F,BUL,Null,U,0
223347,Marina Hristova,F,BUL,Null,U,0
223167,Ines Mircheva,F,BUL,Null,U,0
223320,Dalia Georgieva,F,BUL,Null,U,0
223322,Katerina Dimitrova,F,BUL,Null,U,0
223350,Helin Shefked,F,BUL,Null,U,0
223352,Darya Velikova,F,BUL,Null,U,0
223353,Emilia Lubenova,F,BUL,Null,U,0
223354,Sara Zalukar,F,CRO,Null,U,0
223356,Ria Dernikovic,F,CRO,Null,U,0
223357,Greta Maric,F,CRO,Null,U,0
221589,Agata Cerna,F,CZE,Null,U,2005
223359,Amelie Smejkalova,F,CZE,Null,U,0
223068,Ganna Elassar,F,EGY,Null,U,0
220902,Zaneta Malinovic,F,BIH,Null,R,2002
222789,Majda Ajradini,F,GER,Null,U,0
223081,Stefania Pantaia,F,ROU,Null,U,0
223165,Hagar Ramadan,F,EGY,Null,U,0
223262,Dominika Talpova,F,CZE,Null,U,0
223263,Maxima Reule,F,GER,Null,U,0
223265,Kenzy Abdelaal,F,EGY,Null,U,0
223266,Nadin Amr,F,EGY,Null,U,0
223196,Sedra Elkhurashy,F,EGY,Null,U,0
223362,Rina Hosni,F,EGY,Null,U,0
223363,Carla Nokes,F,GBR,Null,U,0
223364,Hatshepsut Assanova,F,KAZ,Null,U,0
223366,Marina Popova,F,RUS,Null,U,0
223368,Amelie Claire Montalvo Lundy,F,MEX,Null,U,0
225849,Jana Ahakim,F,EGY,Null,U,0
